UID,TAG,hive,,,,1921,,,,,,,,,
25SQCMICSBB357800572B,5_21_tag4,left,,,,,,,,,,,,,
25SQCMICSBBCF74005773,5_21_tag5,left,,,,25SQCMICSBB357800572B,5_28_tag3,,,,,,,,
25SQCMICSBB6B07005749,5_21_tag6,left,,,,,,,,,,,,,
25SQCMICSBBF79100574B,5_21_tag7,left,,,,25SQCMICSBB4A10005544,5_28_tag10,,,,,,,,
25SQCMICSBB551700572C,5_21_tag8,left,,,,,,,,,,,,,
25SQCMICSBB8F5A005726,5_21_tag9,left,,,,25SQCMICSBB97FE00574C,5_28_tag4,,,,,,,,
25SQCMICSBB97FE00574C,5_21_tag10,left,,,,,,,,,,,,,
,,,,,,25SQCMICSBBB3C5005733,5_28_tag5,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB6B07005749,5_28_tag6,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB551700572C,5_28_tag7,,,,,,,,
,,,,,,25SQCMICSBBCF74005773,5_28_tag8,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB8F5A005726,5_28_tag9,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,no bees tagged on 5/29- numbers repeated on 5/26,,,,,,,,,
25SQCMICSBBF3EE00554D,5_26_tag1,left,25SQCMICSBB128E005594,,,25SQCMICSBBF448005564,5_29_tag10,,,,,,,,
,,,25SQCMICSBBF794005560,,,,,,,,,,,,
25SQCMICSBB938100554E,5_26_tag2,left,25SQCMICSBB573100558C,,,25SQCMICSBB0BD5005577,5_29_tag4,,,,,,,,
,,,25SQCMICSBB0BD5005577,,,,,,,,,,,,
25SQCMICSBB97EF00558A,5_26_tag19,left,25SQCMICSBBEECF005583,,,25SQCMICSBB573100558C,5_29_tag3,,,,,,,,
,,,25SQCMICSBB348200558F,,,,,,,,,,,,
25SQCMICSBB29A3005541,5_26_tag11,left,25SQCMICSBBCBA7005588,,,25SQCMICSBBCBA7005588,5_29_tag7,,,,,,,,
,,,25SQCMICSBB2DCD005585,,,,,,,,,,,,
25SQCMICSBB712900557A,5_26_tag5,left,25SQCMICSBBCCAD00555E,,,25SQCMICSBB128E005594,5_29_tag1,,,,,,,,
,,,25SQCMICSBBF448005564,,,,,,,,,,,,
25SQCMICSBB9427005565,5_26_tag6,left,25SQCMICSBB49CC005540,,,25SQCMICSBB2E0500556A,5_29_tag12,,,,,,,,
,,,25SQCMICSBB2E0500556A,,,,,,,,,,,,
25SQCMICSBB16E0005550,5_26_tag12,left,25SQCMICSBBD19800557B,,,25SQCMICSBBF794005560,5_29_tag2,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBBD19800557B,5_29_tag13,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB49CC005540,5_29_tag11,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBBCCAD00555E,5_29_tag9,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB2DCD005585,5_29_tag8,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBBEECF005583,5_29_tag5,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB348200558F,5_29_tag6,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBB1E3005593,5_31_tag1,right,,,,25SQCMICSBB375E00558B,5_23_tag1,,,,,,,,
25SQCMICSBB1222005569,5_31_tag2,right,,,,,,,,,,,,,
25SQCMICSBBED13005587,5_31_tag3,right,,,,25SQCMICSBB4D0E005579,5_23_tag2,,,,,,,,
25SQCMICSBB4DB600556D,5_31_tag4,right,,,,,,,,,,,,,
25SQCMICSBB5725005563,5_31_tag5,right,,,,25SQCMICSBBCB0B005575,5_23_tag3,,,,,,,,
25SQCMICSBB6E2B00553D,5_31_tag6,right,,,,,,,,,,,,,
25SQCMICSBB724D005568,5_31_tag7,right,,,,25SQCMICSBB5725005563,5_23_tag4,,,,,,,,
25SQCMICSBB4D0E005579,5_31_tag8,right,,,,,,,,,,,,,
25SQCMICSBBABC8005589,5_31_tag9,right,,,,25SQCMICSBB6866005572,5_23_tag5,,,,,,,,
25SQCMICSBB713D005591,5_31_tag10,right,,,,,,,,,,,,,
25SQCMICSBBA8B8005570,5_31_tag11,right,,,,25SQCMICSBBED13005587,5_23_tag6,,,,,,,,
25SQCMICSBB374A005562,5_31_tag12,right,,,,,,,,,,,,,
25SQCMICSBB31BF005539,5_31_tag13,right,,,,25SQCMICSBBB1E3005593,5_23_tag7,,,,,,,,
25SQCMICSBB8EA0005582,5_31_tag14,right,,,,,,,,,,,,,
25SQCMICSBB6866005572,5_31_tag15,right,,,,25SQCMICSBB713D005591,5_23_tag8,,,,,,,,
25SQCMICSBBAC7A005549,5_31_tag16,right,,,,,,,,,,,,,
25SQCMICSBBB466005531,5_31_tag17,right,,,,25SQCMICSBB724D005568,5_23_tag9,,,,,,,,
25SQCMICSBBCB0B005575,5_31_tag18,right,,,,,,,,,,,,,
25SQCMICSBB54F9005567,5_31_tag19,right,,,,25SQCMICSBB374A005562,5_23_tag10,,,,,,,,
25SQCMICSBBB651005553,5_31_tag20,right,,,,,,,,,,,,,
25SQCMICSBB375E00558B,5_31_tag21,right,,,,25SQCMICSBB54F9005567,5_23_tag11,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB1222005569,5_23_tag13,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBBB466005531,5_23_tag14,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBBABC8005589,5_23_tag15,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,25SQCMICSBB6E2B00553D,5_23_tag16,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBF45C00558D,5_25_tag2,right,,,,25SQCMICSBB31BF005539,5_23_tag17,,,,,,,,
25SQCMICSBB943300558E,5_25_tag3,right,,,,,,,,,,,,,
25SQCMICSBB6FC000555B,5_25_tag6,right,,,,25SQCMICSBB8EA0005582,5_23_tag18,,,,,,,,
25SQCMICSBBD18C005592,5_25_tag7,right,,,,,,,,,,,,,
25SQCMICSBB8D7C005586,5_25_tag8,right,,,,25SQCMICSBB4DB600556D,5_23_tag19,,,,,,,,
8(A(%@@@T@O-)3G,5_25_tag14,right,,,,,,,,,,,,,
25SQCMICSBB170B005536,5_25_tag16,right,,,,25SQCMICSBBA8B8005570,5_23_tag12,,,,,,,,
25SQCMICSBBB58D005557,5_25_tag19,right,,,,,,,,,,,,,
,,,,,,25SQCMICSBBB651005553,5_23_tag21,,,,,,,,
,,,,,,, ,,,,,,,,
,,,,,,25SQCMICSBBAC7A005549,5_23_tag20,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBAB64005574,5_30_tag1,right,25SQCMICSBB8ACE005546,,,,,,,,,,,,
25SQCMICSBBAEF500553F,5_30_tag2,right,25SQCMICSBBD63E005552,,,,,,,,,,,,
25SQCMICSBBD63E005552,5_30_tag3,right,25SQCMICSBB14D7005532,,,,,,,,,,,,
25SQCMICSBB905D00554A,5_30_tag4,right,25SQCMICSBB4DA2005584,,,,,,,,,,,,
25SQCMICSBB8ACE005546,5_30_tag5,right,25SQCMICSBBD24400557F,,,,,,,,,,,,
25SQCMICSBB768F005551,5_30_tag6,right,25SQCMICSBB97FB005561,,,,,,,,,,,,
25SQCMICSBBD24400557F,5_30_tag7,right,25SQCMICSBB905D00554A,,,,,,,,,,,,
25SQCMICSBBE97D005543,5_30_tag8,right,25SQCMICSBBE97D005543,,,,,,,,,,,,
25SQCMICSBB14D7005532,5_30_tag9,right,25SQCMICSBB0E4400553E,,,,,,,,,,,,
25SQCMICSBB97FB005561,5_30_tag10,right,25SQCMICSBB768F005551,,,,,,,,,,,,
25SQCMICSBB4DA2005584,5_30_tag11,right,25SQCMICSBBAB64005574,,,,,,,,,,,,
25SQCMICSBB0E4400553E,5_30_tag12,right,25SQCMICSBBAEF500553F,,,,,,,,,,,,
25SQCMICSBB7553005555,5_30_tag13,right,25SQCMICSBB7553005555,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBF3EA0056C0,6_1_tag1,left,,,,,,,,,,,,,
25SQCMICSBB75570056BA,6_1_tag2,left,,,,,,,,,,,,,
25SQCMICSBB94230056AA,6_1_tag3,left,,,,,,,,,,,,,
25SQCMICSBBD5E60056BB,6_1_tag4,left,,,,,,,,,,,,,
25SQCMICSBB34920056AB,6_1_tag5,left,,,,,,,,,,,,,
25SQCMICSBB54FD0056AC,6_1_tag6,left,,,,,,,,,,,,,
25SQCMICSBB7178005698,6_1_tag7,left,,,,,,,,,,,,,
25SQCMICSBB768B0056BE,6_1_tag8,left,,,,,,,,,,,,,
25SQCMICSBBA8040056A9,6_1_tag9,left,,,,,,,,,,,,,
25SQCMICSBB16E40056BD,6_1_tag10,left,,,,,,,,,,,,,
25SQCMICSBBEEDF0056A7,6_1_tag11,left,,,,,,,,,,,,,
25SQCMICSBB37A3005696,6_1_tag12,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB347F005692,6_2_tag1,right,,,,,,,,,,,,,
25SQCMICSBB8EB00056A6,6_2_tag2,right,,,,,,,,,,,,,
25SQCMICSBB9712005695,6_2_tag3,right,,,,,,,,,,,,,
25SQCMICSBB57CC005697,6_2_tag4,right,,,,,,,,,,,,,
25SQCMICSBB8D6C0056A2,6_2_tag5,right,,,,,,,,,,,,,
25SQCMICSBBED030056A3,6_2_tag6,right,,,,,,,,,,,,,
25SQCMICSBB1267005660,6_2_tag7,right,,,,,,,,,,,,,
25SQCMICSBB2E010056A5,6_2_tag8,right,,,,,,,,,,,,,
25SQCMICSBB4E8300569D,6_2_tag9,right,,,,,,,,,,,,,
25SQCMICSBBD63A0056BF,6_2_tag10,right,,,,,,,,,,,,,
25SQCMICSBBC86B0056A8,6_2_tag11,right,,,,,,,,,,,,,
25SQCMICSBBD2AD00568B,6_2_tag12,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB4E6E0056A4,6_3_tag1,left,,,,,,,,,,,,,
25SQCMICSBB8E5D00569F,6_3_tag2,left,,,,,,,,,,,,,
25SQCMICSBB6FC40056B6,6_3_tag3,left,,,,,,,,,,,,,
25SQCMICSBB5410005693,6_3_tag4,left,,,,,,,,,,,,,
25SQCMICSBB2EEC00569E,6_3_tag5,left,,,,,,,,,,,,,
25SQCMICSBBCF750056B5,6_3_tag6,left,,,,,,,,,,,,,
25SQCMICSBBAF1A0056B4,6_3_tag7,left,,,,,,,,,,,,,
25SQCMICSBB89EF00565F,6_3_tag8,left,,,,,,,,,,,,,
25SQCMICSBB2DDD0056A1,6_3_tag9,left,,,,,,,,,,,,,
25SQCMICSBB291F0056B8,6_3_tag10,left,,,,,,,,,,,,,
25SQCMICSBB49700056B9,6_3_tag11,left,,,,,,,,,,,,,
25SQCMICSBB0FAB0056B7,6_3_tag12,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB2D24005671,6_9_tag1,left,,,,,,,,,,,,,
25SQCMICSBBC83E005685,6_9_tag2,left,,,,,,,,,,,,,
25SQCMICSBB493100565D,6_9_tag3,left,,,,,,,,,,,,,
25SQCMICSBBD165005666,6_9_tag4,left,,,,,,,,,,,,,
25SQCMICSBB6B4700566B,6_9_tag5,left,,,,,,,,,,,,,
25SQCMICSBB0B2800566C,6_9_tag6,left,,,,,,,,,,,,,
25SQCMICSBB37B700567F,6_9_tag7,left,,,,,,,,,,,,,
25SQCMICSBB11AF00568D,6_9_tag8,left,,,,,,,,,,,,,
25SQCMICSBB08E0005687,6_9_tag9,left,,,,,,,,,,,,,
25SQCMICSBBCBF600566A,6_9_tag10,left,,,,,,,,,,,,,
25SQCMICSBB0B3C005683,6_9_tag11,left,,,,,,,,,,,,,
25SQCMICSBBCBE2005681,6_9_tag12,left,,,,,,,,,,,,,
25SQCMICSBBF77D005694,6_9_tag13,left,,,,,,,,,,,,,
25SQCMICSBB689B00566F,6_9_tag14,left,,,,,,,,,,,,,
25SQCMICSBBF7D1005669,6_9_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBB2D6005663,6_8_tag1,right,,,,,,,,,,,,,
25SQCMICSBBEE26005677,6_8_tag2,right,,,,,,,,,,,,,
25SQCMICSBBC892005678,6_8_tag3,right,,,,,,,,,,,,,
25SQCMICSBB6B53005682,6_8_tag4,right,,,,,,,,,,,,,
25SQCMICSBB4E97005674,6_8_tag5,right,,,,,,,,,,,,,
25SQCMICSBB8D95005672,6_8_tag6,right,,,,,,,,,,,,,
25SQCMICSBBEDFA005673,6_8_tag7,right,,,,,,,,,,,,,
25SQCMICSBB688F005686,6_8_tag8,right,,,,,,,,,,,,,
25SQCMICSBBAB8D005680,6_8_tag9,right,,,,,,,,,,,,,
25SQCMICSBB97BE005668,6_8_tag10,right,,,,,,,,,,,,,
25SQCMICSBBA851005684,6_8_tag11,right,,,,,,,,,,,,,
25SQCMICSBBC82A00566E,6_8_tag12,right,,,,,,,,,,,,,
25SQCMICSBBD2B9005662,6_8_tag13,right,,,,,,,,,,,,,
25SQCMICSBB71D4005665,6_8_tag14,right,,,,,,,,,,,,,
25SQCMICSBB7208005661,6_8_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBB10A005667,6_7_tag1,left,,,,,,,,,,,,,
25SQCMICSBB11BB005664,6_7_tag2,left,,,,,,,,,,,,,
25SQCMICSBBA84500566D,6_7_tag3,left,,,,,,,,,,,,,
25SQCMICSBB8E49005676,6_7_tag4,left,,,,,,,,,,,,,
25SQCMICSBB295E00565E,6_7_tag5,left,,,,,,,,,,,,,
25SQCMICSBB970600567E,6_7_tag6,left,,,,,,,,,,,,,
25SQCMICSBB94DA00567A,6_7_tag7,left,,,,,,,,,,,,,
25SQCMICSBBF76900567D,6_7_tag8,left,,,,,,,,,,,,,
25SQCMICSBB540400567C,6_7_tag9,left,,,,,,,,,,,,,
25SQCMICSBB4D4B005670,6_7_tag10,left,,,,,,,,,,,,,
25SQCMICSBBD17100568F,6_7_tag11,left,,,,,,,,,,,,,
25SQCMICSBBCCA90056B1,6_7_tag12,left,,,,,,,,,,,,,
25SQCMICSBB6C180056B2,6_7_tag13,left,,,,,,,,,,,,,
25SQCMICSBB2E54005688,6_7_tag14,left,,,,,,,,,,,,,
25SQCMICSBB8D8100569B,6_7_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB94CE005691,6_10_tag1,right,,,,,,,,,,,,,
25SQCMICSBBB2C200568C,6_10_tag2,right,,,,,,,,,,,,,
25SQCMICSBB721C00568A,6_10_tag3,right,,,,,,,,,,,,,
25SQCMICSBB4E3B005689,6_10_tag4,right,,,,,,,,,,,,,
25SQCMICSBB2EF8005675,6_10_tag5,right,,,,,,,,,,,,,
25SQCMICSBB2D3000569A,6_10_tag6,right,,,,,,,,,,,,,
25SQCMICSBBA8FD005679,6_10_tag7,right,,,,,,,,,,,,,
25SQCMICSBB4DB20056A0,6_10_tag8,right,,,,,,,,,,,,,
25SQCMICSBBEDEE00569C,6_10_tag9,right,,,,,,,,,,,,,
25SQCMICSBB374E0056AF,6_10_tag10,right,,,,,,,,,,,,,
25SQCMICSBBB5890056BC,6_10_tag11,right,,,,,,,,,,,,,
25SQCMICSBB1117005699,6_10_tag12,right,,,,,,,,,,,,,
25SQCMICSBB346B00567B,6_10_tag13,right,,,,,,,,,,,,,
25SQCMICSBBF7900056AD,6_10_tag14,right,,,,,,,,,,,,,
25SQCMICSBB71C000568E,6_10_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBACC60056B0,6_17_tag1,left,25SQCMICSBB53F6005798,,,25SQCMICSBB97FF0056AE,,,,,,,,,
25SQCMICSBBF4A1005690,6_17_tag2,left,25SQCMICSBBB640005791,,,25SQCMICSBB16F1005792,,,,,,,,,
25SQCMICSBB7542005797,6_17_tag3,left,25SQCMICSBBD62F005790,,,25SQCMICSBBB640005791,,,,,,,,,
25SQCMICSBB152D005796,6_17_tag4,left,25SQCMICSBB16F1005792,,,25SQCMICSBBD5F3005794,,,,,,,,,
25SQCMICSBBAF0F00579B,6_17_tag5,left,25SQCMICSBB769E005793,,,25SQCMICSBB3399005799,,,,,,,,,
25SQCMICSBBCD4600553C,6_17_tag6,left,25SQCMICSBB97FF0056AE,,,25SQCMICSBB53F6005798,,,,,,,,,
25SQCMICSBB2A7F005545,6_17_tag7,left,25SQCMICSBBD5F3005794,,,25SQCMICSBB9339005558,,,,,,,,,
25SQCMICSBBD7D5005534,6_17_tag8,left,25SQCMICSBB0FBE00579A,,,,,,,,,,,,
25SQCMICSBB6BBA005576,6_17_tag9,left,25SQCMICSBBF3FF00578F,,,,,,,,,,,,
,,,25SQCMICSBB3399005799,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB8A8A0057A9,6_19_tag1,left,,,,,,,,,,,,,
25SQCMICSBB6F3C0057A0,6_19_tag2,left,,,,,,,,,,,,,
25SQCMICSBB6CB5005789,6_19_tag3,left,,,,,,,,,,,,,
25SQCMICSBBB6AD0057AA,6_19_tag4,left,,,,,,,,,,,,,
25SQCMICSBB509200578A,6_19_tag5,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBACD300579F,6_6_tag1,right,,,,,,,,,,,,,
25SQCMICSBBCF8D0057A3,6_6_tag2,right,,,,,,,,,,,,,
25SQCMICSBB0B910057B8,6_6_tag3,right,,,,,,,,,,,,,
25SQCMICSBB8E480057B0,6_6_tag4,right,,,,,,,,,,,,,
25SQCMICSBB6C0D00579D,6_6_tag5,right,,,,,,,,,,,,,
25SQCMICSBB6CE00057A4,6_6_tag6,right,,,,,,,,,,,,,
25SQCMICSBBAFE20057A2,6_6_tag7,right,,,,,,,,,,,,,
25SQCMICSBBF02300578B,6_6_tag8,right,,,,,,,,,,,,,
25SQCMICSBB0C8F0057A5,6_6_tag9,right,,,,,,,,,,,,,
25SQCMICSBBEAE50057A8,6_6_tag10,right,,,,,,,,,,,,,
25SQCMICSBB15C00057AF,6_6_tag11,right,,,,,,,,,,,,,
25SQCMICSBBCF6000579C,6_6_tag12,right,,,,,,,,,,,,,
25SQCMICSBBAC3E0057A6,6_6_tag13,right,,,,,,,,,,,,,
25SQCMICSBBB59C005795,6_6_tag14,right,,,,,,,,,,,,,
25SQCMICSBB534E00578E,6_6_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBC8D7005571,6_21_tag1,left,,,,,,,,,,,,,
25SQCMICSBB0809005573,6_21_tag2,left,,,,,,,,,,,,,
25SQCMICSBB7764005537,6_21_tag3,left,,,,,,,,,,,,,
25SQCMICSBB0FAF00555C,6_21_tag4,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB129A00557D,6_22_tag1,right,,,,,,,,,,,,,
25SQCMICSBB72F500557E,6_22_tag2,right,,,,,,,,,,,,,
25SQCMICSBB8912005542,6_22_tag3,right,,,,,,,,,,,,,
25SQCMICSBB4E7E005580,6_22_tag4,right,,,,,,,,,,,,,
25SQCMICSBB0D9800553A,6_22_tag5,right,,,,,,,,,,,,,
25SQCMICSBBACC200555D,6_22_tag6,right,,,,,,,,,,,,,
25SQCMICSBBD5E2005556,6_22_tag7,right,,,,,,,,,,,,,
25SQCMICSBB30EC00554B,6_22_tag8,right,,,,,,,,,,,,,
25SQCMICSBB153C005554,6_22_tag9,right,,,,,,,,,,,,,
25SQCMICSBBEEDB00556C,6_22_tag10,right,,,,,,,,,,,,,
25SQCMICSBB8EB400556B,6_22_tag11,right,,,,,,,,,,,,,
25SQCMICSBB6C1C00555F,6_22_tag12,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB48230056EB,6_23_tag14,right,,,,,,,,,,,,,
25SQCMICSBBB7BE0056DA,6_23_tag15,right,,,,,,,,,,,,,
25SQCMICSBBEB4F00570C,6_23_tag16,right,,,,,,,,,,,,,
25SQCMICSBB2B9100570A,6_23_tag17,right,,,,,,,,,,,,,
25SQCMICSBB77D9005708,6_23_tag18,right,,,,,,,,,,,,,
25SQCMICSBB4BFF0056EF,6_23_tag19,right,,,,,,,,,,,,,
25SQCMICSBB284D00570E,6_23_tag20,right,,,,,,,,,,,,,
25SQCMICSBBEB4E0056EE,6_23_tag21,right,,,,,,,,,,,,,
25SQCMICSBBB0180056F1,6_23_tag22,right,,,,,,,,,,,,,
25SQCMICSBBB4620056DE,6_23_tag23,right,,,,,,,,,,,,,
25SQCMICSBB170F0056DB,6_23_tag24,right,,,,,,,,,,,,,
25SQCMICSBB8B210056ED,6_23_tag25,right,,,,,,,,,,,,,
25SQCMICSBBD40D0056DD,6_23_tag26,right,,,,,,,,,,,,,
25SQCMICSBB8B990056D9,6_23_tag27,right,,,,,,,,,,,,,
25SQCMICSBB31030056E0,6_23_tag28,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB77600056DC,6_16_tag1,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB170E00571D,6_20_tag1,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB6BFE0057B9,6_18_tag1,right,,,,,,,,,,,,,
25SQCMICSBB71D50057C3,6_18_tag2,right,,,,,,,,,,,,,
25SQCMICSBBEDFB0057B5,6_18_tag3,right,,,,,,,,,,,,,
25SQCMICSBB346A0057BD,6_18_tag4,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB14D30056DF,6_23_tag1,left,,,,,,,,,,,,,
25SQCMICSBB284C0056EC,6_23_tag2,left,,,,,,,,,,,,,
25SQCMICSBB88FC00570F,6_23_tag3,left,,,,,,,,,,,,,
